t,X,Y,Z,V_X,V_Y,V_Z
0.000000000000000000e+00,-6.997154981443003408e-01,3.362053329618772679e-01,-1.589398944234671207e-01,-8.425197294581306950e-01,-8.425197294581306950e-01,-8.425197294581306950e-01
0.000000000000000000e+00,-6.862395876401994332e-01,3.107638297068471278e-01,-9.002509513904777272e-02,-8.582676917774353376e-01,-8.582676917774353376e-01,-8.582676917774353376e-01
0.000000000000000000e+00,-6.715868449474075019e-01,2.616299265455694911e-01,7.782139638035046048e-02,-8.897638013728511597e-01,-8.897638013728511597e-01,-8.897638013728511597e-01
0.000000000000000000e+00,-6.989047770578700192e-01,3.565585355659015576e-01,-2.113172674760244174e-02,-9.212599109682668708e-01,-9.212599109682668708e-01,-9.212599109682668708e-01
0.000000000000000000e+00,-7.014291615848580186e-01,3.633959395656911617e-01,-3.355263736439351163e-02,-9.370078732875716243e-01,-9.370078732875716243e-01,-9.370078732875716243e-01
0.000000000000000000e+00,-8.309348859153116162e-01,6.327578552783255095e-01,3.029199737451393482e-02,8.661416266978871903e-02,8.661416266978871903e-02,8.661416266978871903e-02
0.000000000000000000e+00,-8.347847883264341018e-01,6.386412029060513085e-01,2.418715718383057656e-02,7.086613099168159735e-02,7.086613099168159735e-02,7.086613099168159735e-02
0.000000000000000000e+00,-8.347847883264341018e-01,6.386412029060513085e-01,2.418715718383057656e-02,5.511809931357447567e-02,5.511809931357447567e-02,5.511809931357447567e-02
0.000000000000000000e+00,-8.387791599920569885e-01,6.443655411384330289e-01,2.349336707236360233e-02,3.937006763546735399e-02,3.937006763546735399e-02,3.937006763546735399e-02
0.000000000000000000e+00,-8.387791599920569885e-01,6.443655411384330289e-01,2.349336707236360233e-02,2.362203595736023232e-02,2.362203595736023232e-02,2.362203595736023232e-02
0.000000000000000000e+00,-6.636958757315454260e-01,2.317197350686925894e-01,1.171177613661098516e-01,-7.480314931502864972e-01,-7.480314931502864972e-01,-7.480314931502864972e-01
0.000000000000000000e+00,-6.692820467850122412e-01,2.481541791143795361e-01,1.319019332604467465e-01,-8.267716746604227840e-01,-8.267716746604227840e-01,-8.267716746604227840e-01
0.000000000000000000e+00,-6.755551610463830237e-01,2.899582989199132044e-01,1.391342451558230664e-02,-8.425197294581306950e-01,-8.425197294581306950e-01,-8.425197294581306950e-01
0.000000000000000000e+00,-6.824633074925112730e-01,3.083074354757771030e-01,-7.434524220840077469e-02,-8.582676917774353376e-01,-8.582676917774353376e-01,-8.582676917774353376e-01
0.000000000000000000e+00,-6.865975918211868478e-01,3.049567235829673262e-01,-1.506525012914055051e-01,-8.740157465751432486e-01,-8.740157465751432486e-01,-8.740157465751432486e-01
0.000000000000000000e+00,-6.081353584713815597e-01,-2.357259962159041766e-02,-4.235241339279960382e-02,-8.897638013728511597e-01,-8.897638013728511597e-01,-8.897638013728511597e-01
0.000000000000000000e+00,-6.083293767103132854e-01,-2.181746482059465642e-02,-3.887220544391944976e-02,-9.055118561705590707e-01,-9.055118561705590707e-01,-9.055118561705590707e-01
0.000000000000000000e+00,-6.988716525439800931e-01,3.635144028525509885e-01,1.099367982418275602e-03,-9.370078732875716243e-01,-9.370078732875716243e-01,-9.370078732875716243e-01
0.000000000000000000e+00,-7.066590653808282330e-01,3.797892891890564115e-01,-8.497290057096817950e-02,-9.685039828829874464e-01,-9.685039828829874464e-01,-9.685039828829874464e-01
0.000000000000000000e+00,-8.335406418366221315e-01,6.424212785016851779e-01,8.342296281555583448e-03,7.086613099168159735e-02,7.086613099168159735e-02,7.086613099168159735e-02
0.000000000000000000e+00,-8.375547654813128018e-01,6.481653560322162555e-01,7.645887815202589977e-03,5.511809931357447567e-02,5.511809931357447567e-02,5.511809931357447567e-02
0.000000000000000000e+00,-8.420884262221873806e-01,6.540689912719290788e-01,2.275625762545296915e-02,3.937006763546735399e-02,3.937006763546735399e-02,3.937006763546735399e-02
0.000000000000000000e+00,-8.389149461874441105e-01,6.494418177056675567e-01,2.762949175223505804e-02,2.362203595736023232e-02,2.362203595736023232e-02,2.362203595736023232e-02
0.000000000000000000e+00,-6.564084785581126846e-01,2.289650581100299842e-01,-1.055062997479061515e-02,-7.322834845917802760e-01,-7.322834845917802760e-01,-7.322834845917802760e-01
0.000000000000000000e+00,-6.562642862817851253e-01,2.246421954885193806e-01,5.266645784554091492e-02,-7.480314931502864972e-01,-7.480314931502864972e-01,-7.480314931502864972e-01
0.000000000000000000e+00,-6.720970070718026435e-01,2.801989854760822407e-01,6.954363968704857513e-02,-8.267716746604227840e-01,-8.267716746604227840e-01,-8.267716746604227840e-01
0.000000000000000000e+00,-6.614706055812846763e-01,2.414533279055051107e-01,7.254047728349344304e-02,-8.582676917774353376e-01,-8.582676917774353376e-01,-8.582676917774353376e-01
0.000000000000000000e+00,-6.072692181055918681e-01,-1.551683903985090485e-02,-3.333024599021472412e-02,-8.740157465751432486e-01,-8.740157465751432486e-01,-8.740157465751432486e-01
0.000000000000000000e+00,-6.075775272460911536e-01,-1.551683903985090485e-02,-4.932410900159223122e-02,-8.897638013728511597e-01,-8.897638013728511597e-01,-8.897638013728511597e-01
0.000000000000000000e+00,-6.085607161578949764e-01,-1.359556676362394523e-02,-7.263105534393710094e-02,-9.055118561705590707e-01,-9.055118561705590707e-01,-9.055118561705590707e-01
0.000000000000000000e+00,-6.832646765361695129e-01,3.211861273689242680e-01,3.751920089717186713e-02,-9.212599109682668708e-01,-9.212599109682668708e-01,-9.212599109682668708e-01
0.000000000000000000e+00,-6.874243660604546502e-01,3.335142911413804256e-01,4.596667776391583082e-02,-9.370078732875716243e-01,-9.370078732875716243e-01,-9.370078732875716243e-01
0.000000000000000000e+00,-8.305238900286003867e-01,6.421987035218457152e-01,3.388799045511570185e-02,7.086613099168159735e-02,7.086613099168159735e-02,7.086613099168159735e-02
0.000000000000000000e+00,-8.301748858648569929e-01,6.421987035218457152e-01,2.320110454233703656e-02,5.511809931357447567e-02,5.511809931357447567e-02,5.511809931357447567e-02
0.000000000000000000e+00,-8.350476436495974930e-01,6.490832625116589316e-01,2.669389231240071325e-02,3.937006763546735399e-02,3.937006763546735399e-02,3.937006763546735399e-02
0.000000000000000000e+00,-8.410720534789226654e-01,6.578890937776993297e-01,1.754197056880957284e-02,7.874004279253110639e-03,7.874004279253110639e-03,7.874004279253110639e-03
0.000000000000000000e+00,-8.401910142474890986e-01,6.617090991342271522e-01,1.761926992911511114e-02,-7.874027398853900017e-03,-7.874027398853900017e-03,-7.874027398853900017e-03
0.000000000000000000e+00,-6.543837894395034827e-01,2.279424272712868849e-01,3.044723220052114598e-02,-7.322834845917802760e-01,-7.322834845917802760e-01,-7.322834845917802760e-01
0.000000000000000000e+00,-6.544195722572878626e-01,2.269785013338134760e-01,4.214880107747775995e-02,-7.480314931502864972e-01,-7.480314931502864972e-01,-7.480314931502864972e-01
0.000000000000000000e+00,-6.703850381211950982e-01,2.856173291967665229e-01,3.997697543981448831e-02,-8.267716746604227840e-01,-8.267716746604227840e-01,-8.267716746604227840e-01
0.000000000000000000e+00,-6.774543936791610488e-01,3.114826751856307752e-01,-2.995961207815533989e-03,-8.425197294581306950e-01,-8.425197294581306950e-01,-8.425197294581306950e-01
0.000000000000000000e+00,-6.604369804921017550e-01,2.327620569586528188e-01,1.272119616561917521e-01,-8.582676917774353376e-01,-8.582676917774353376e-01,-8.582676917774353376e-01
0.000000000000000000e+00,-6.068834174289284844e-01,-1.207513115954017557e-02,-7.286255864891744150e-02,-8.740157465751432486e-01,-8.740157465751432486e-01,-8.740157465751432486e-01
0.000000000000000000e+00,-6.067163150086650747e-01,-1.400298303448654913e-02,-7.622096636417508009e-02,-8.897638013728511597e-01,-8.897638013728511597e-01,-8.897638013728511597e-01
0.000000000000000000e+00,-6.067163150086650747e-01,-1.400298303448654913e-02,-7.622096636417508009e-02,-9.055118561705590707e-01,-9.055118561705590707e-01,-9.055118561705590707e-01
0.000000000000000000e+00,-6.802061173784463843e-01,3.150170702896990527e-01,6.826025241197775095e-02,-9.212599109682668708e-01,-9.212599109682668708e-01,-9.212599109682668708e-01
0.000000000000000000e+00,-6.841194741767665510e-01,3.307611939350949548e-01,4.116801304511552573e-02,-9.370078732875716243e-01,-9.370078732875716243e-01,-9.370078732875716243e-01
0.000000000000000000e+00,-6.871131105490667634e-01,3.362234409141096059e-01,7.294599447333771636e-02,-9.527559280852795354e-01,-9.527559280852795354e-01,-9.527559280852795354e-01
0.000000000000000000e+00,-8.285936565904933326e-01,6.440371236138850985e-01,4.137821518914330809e-02,8.661416266978871903e-02,8.661416266978871903e-02,8.661416266978871903e-02
0.000000000000000000e+00,-8.309709996223689776e-01,6.459649754888312501e-01,6.077384989019707362e-02,7.086613099168159735e-02,7.086613099168159735e-02,7.086613099168159735e-02
0.000000000000000000e+00,-8.288497220905005625e-01,6.440371236138850985e-01,4.677176400016636038e-02,5.511809931357447567e-02,5.511809931357447567e-02,5.511809931357447567e-02
0.000000000000000000e+00,-8.386411546583902865e-01,6.597812472592805566e-01,8.924993933563385440e-03,2.362203595736023232e-02,2.362203595736023232e-02,2.362203595736023232e-02
0.000000000000000000e+00,-8.373336071346841880e-01,6.580140497072466399e-01,5.418989539436536162e-03,7.874004279253110639e-03,7.874004279253110639e-03,7.874004279253110639e-03
0.000000000000000000e+00,-6.524450392091913908e-01,2.293148665953446130e-01,2.086215058172613546e-02,-7.322834845917802760e-01,-7.322834845917802760e-01,-7.322834845917802760e-01
0.000000000000000000e+00,-6.525343367883493784e-01,2.293148665953446130e-01,2.620786315100809283e-02,-7.480314931502864972e-01,-7.480314931502864972e-01,-7.480314931502864972e-01
0.000000000000000000e+00,-6.678924371914811697e-01,2.852521815474857725e-01,3.239659392567117990e-02,-8.425197294581306950e-01,-8.425197294581306950e-01,-8.425197294581306950e-01
0.000000000000000000e+00,-7.549128042591426446e-01,4.846598432068482953e-01,2.061827391082240446e-01,-8.740157465751432486e-01,-8.740157465751432486e-01,-8.740157465751432486e-01
0.000000000000000000e+00,-7.624272104583874610e-01,4.915915565870851989e-01,2.311861450620276148e-01,-8.897638013728511597e-01,-8.897638013728511597e-01,-8.897638013728511597e-01
0.000000000000000000e+00,-7.706331243436135292e-01,4.985232699673216583e-01,2.561802437895133178e-01,-9.055118561705590707e-01,-9.055118561705590707e-01,-9.055118561705590707e-01
0.000000000000000000e+00,-8.355648965977472420e-01,6.595647040802588013e-01,3.464670516599710481e-02,3.937006763546735399e-02,3.937006763546735399e-02,3.937006763546735399e-02
0.000000000000000000e+00,-8.310090552912443584e-01,6.537614091572701014e-01,1.924421092754968754e-02,2.362203595736023232e-02,2.362203595736023232e-02,2.362203595736023232e-02
0.000000000000000000e+00,-8.308353871753506592e-01,6.575413886215879522e-01,4.084856816916104805e-02,-7.874027398853900017e-03,-7.874027398853900017e-03,-7.874027398853900017e-03
0.000000000000000000e+00,-6.492361489190514590e-01,2.256663877848488209e-01,5.631535927143493936e-03,-7.165354760332738326e-01,-7.165354760332738326e-01,-7.165354760332738326e-01
0.000000000000000000e+00,-6.508547539503469759e-01,2.316511724406387085e-01,1.551502211995137159e-02,-7.322834845917802760e-01,-7.322834845917802760e-01,-7.322834845917802760e-01
0.000000000000000000e+00,-6.497398206818407740e-01,2.256663877848488209e-01,3.795634480090748220e-02,-7.480314931502864972e-01,-7.480314931502864972e-01,-7.480314931502864972e-01
0.000000000000000000e+00,-6.612397359831301280e-01,2.533257979507974600e-01,1.223710991561983707e-01,-7.952756575434101194e-01,-7.952756575434101194e-01,-7.952756575434101194e-01
0.000000000000000000e+00,-6.633699435576819736e-01,2.552668091905130332e-01,1.418959190513253699e-01,-8.110236198627148729e-01,-8.110236198627148729e-01,-8.110236198627148729e-01
0.000000000000000000e+00,-6.614842040512217691e-01,2.601193372898020773e-01,9.907766726357913889e-02,-8.267716746604227840e-01,-8.267716746604227840e-01,-8.267716746604227840e-01
0.000000000000000000e+00,-6.715019628446703415e-01,2.877787474557504943e-01,1.295848802970169800e-01,-9.212599109682668708e-01,-9.212599109682668708e-01,-9.212599109682668708e-01
0.000000000000000000e+00,-6.743591236632437980e-01,3.084828673460511261e-01,8.107941662037609909e-02,-9.370078732875716243e-01,-9.370078732875716243e-01,-9.370078732875716243e-01
0.000000000000000000e+00,-6.767576927681833165e-01,2.906902643153239651e-01,1.750807005712182729e-01,-9.685039828829874464e-01,-9.685039828829874464e-01,-9.685039828829874464e-01
0.000000000000000000e+00,-8.320621372525848214e-01,6.604529054811614230e-01,1.629151709262077752e-02,5.511809931357447567e-02,5.511809931357447567e-02,5.511809931357447567e-02
0.000000000000000000e+00,-8.304097997326488345e-01,6.575413886215879522e-01,3.005421950358955208e-02,3.937006763546735399e-02,3.937006763546735399e-02,3.937006763546735399e-02
0.000000000000000000e+00,-8.302613500430603422e-01,6.562473811284441627e-01,4.761891131074857952e-02,2.362203595736023232e-02,2.362203595736023232e-02,2.362203595736023232e-02
0.000000000000000000e+00,-8.288164045497132815e-01,6.534976152055136378e-01,5.586718954083824684e-02,7.874004279253110639e-03,7.874004279253110639e-03,7.874004279253110639e-03
0.000000000000000000e+00,-6.492200767465172717e-01,2.339875377021700675e-01,-6.372921648376550507e-04,-7.165354760332738326e-01,-7.165354760332738326e-01,-7.165354760332738326e-01
0.000000000000000000e+00,-6.496465840144367565e-01,2.349613332050526360e-01,1.997602228609762776e-02,-7.322834845917802760e-01,-7.322834845917802760e-01,-7.322834845917802760e-01
0.000000000000000000e+00,-6.645468339746276598e-01,2.860855971063975822e-01,5.869016948883198914e-02,-7.952756575434101194e-01,-7.952756575434101194e-01,-7.952756575434101194e-01
0.000000000000000000e+00,-6.858140683280494754e-01,3.318539857418874028e-01,-1.729000085171165102e-01,-8.267716746604227840e-01,-8.267716746604227840e-01,-8.267716746604227840e-01
0.000000000000000000e+00,-6.750813507609667585e-01,3.229275269654621194e-01,4.737279990115150774e-02,-9.370078732875716243e-01,-9.370078732875716243e-01,-9.370078732875716243e-01
0.000000000000000000e+00,-6.785282383530695238e-01,3.318539857418874028e-01,6.512362786486236566e-02,-9.527559280852795354e-01,-9.527559280852795354e-01,-9.527559280852795354e-01
0.000000000000000000e+00,-6.804315543756653817e-01,3.388328535125471053e-01,5.784161047066094241e-02,-9.685039828829874464e-01,-9.685039828829874464e-01,-9.685039828829874464e-01
0.000000000000000000e+00,-8.213169506944087983e-01,6.494736189321479447e-01,2.634954167825043214e-02,8.661416266978871903e-02,8.661416266978871903e-02,8.661416266978871903e-02
0.000000000000000000e+00,-8.229329138514038799e-01,6.517458084388743078e-01,2.939430200445070085e-02,7.086613099168159735e-02,7.086613099168159735e-02,7.086613099168159735e-02
0.000000000000000000e+00,-8.265014082478105983e-01,6.572639829552102686e-01,2.358782593370900571e-02,5.511809931357447567e-02,5.511809931357447567e-02,5.511809931357447567e-02
0.000000000000000000e+00,-8.280140892378418105e-01,6.590492747104952365e-01,3.258038374609206755e-02,3.937006763546735399e-02,3.937006763546735399e-02,3.937006763546735399e-02
0.000000000000000000e+00,-6.720679465120312779e-01,3.188876180728998921e-01,-7.031266879112474388e-02,-8.110236198627148729e-01,-8.110236198627148729e-01,-8.110236198627148729e-01
0.000000000000000000e+00,-6.823329756255369638e-01,3.255643682099356173e-01,-1.804080832613306207e-01,-8.267716746604227840e-01,-8.267716746604227840e-01,-8.267716746604227840e-01
0.000000000000000000e+00,-6.713174335296223649e-01,3.197018558944897393e-01,2.652661333291184143e-02,-9.212599109682668708e-01,-9.212599109682668708e-01,-9.212599109682668708e-01
0.000000000000000000e+00,-6.843832068931996471e-01,3.345209842474228257e-01,1.630570586986452852e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-8.211733268529601837e-01,6.541907530035526719e-01,3.086050262236117447e-02,8.661416266978871903e-02,8.661416266978871903e-02,8.661416266978871903e-02
0.000000000000000000e+00,-8.251706674307823786e-01,6.590761799330913107e-01,4.747895138404922832e-02,7.086613099168159735e-02,7.086613099168159735e-02,7.086613099168159735e-02
0.000000000000000000e+00,-8.249111061427565339e-01,6.590761799330913107e-01,4.201177058352256743e-02,5.511809931357447567e-02,5.511809931357447567e-02,5.511809931357447567e-02
